epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
53,0.0008365062567548867,23.253796453061312,88.627685546875,137.90869140625,23.75099754333496,89.127685546875,138.40867614746094,19.176925659179688,77.73356628417969,84.1051025390625,0.08172855526208878,0.2339620739221573,0.4413010776042938,978.74658203125,13002.7724609375,36370.1875,31.284925795520916,114.02969990725003,190.70969430000144,0.9813084006309509,0.7409737706184387,-0.43425261974334717,86.67373657226562
54,0.0008306559326618259,17.785677785458773,94.48649088541667,133.6548055013021,18.283432006835938,94.98648834228516,134.15480041503906,12.850921630859375,81.04869842529297,77.16915893554688,0.05610355734825134,0.2545049488544464,0.4290861189365387,600.1085205078125,15472.84375,33651.87890625,24.4971124932677,124.38988604384201,183.44448453483142,0.988539457321167,0.6917678713798523,-0.32705652713775635,86.67373657226562
55,0.0008247240241650919,22.4093714175017,94.58902994791667,142.8523406982422,22.90363121032715,95.08902740478516,143.31118774414062,17.091705322265625,56.749908447265625,117.26762390136719,0.06009986996650696,0.22877128422260284,0.4390696585178375,1023.0258178710938,15888.23828125,37233.36328125,31.98477478224747,126.04855525252957,192.95948611366583,0.9804627895355225,0.68349289894104,-0.46829187870025635,86.67373657226562
56,0.0008187119948743449,24.389193161674168,99.29805501302083,137.9436060587565,24.885498046875,99.79805755615234,138.443603515625,19.5870361328125,89.38773345947266,88.5380859375,0.0789797231554985,0.25994157791137695,0.43229565024375916,999.5336303710938,15925.48828125,34416.25390625,31.615401790442167,126.19622926716154,185.51618232987116,0.9809114336967468,0.6827508211135864,-0.3571995496749878,86.67373657226562
57,0.0008126213281678527,24.33639791737432,94.99319966634114,135.5639851888021,24.82352066040039,95.49320220947266,136.06398010253906,20.997482299804688,80.59600830078125,80.25833129882812,0.0973520576953888,0.2568400204181671,0.4289803206920624,1042.0538330078125,13751.0849609375,33798.26953125,32.280858616335045,117.26502019331042,183.84305679369564,0.9800993800163269,0.7260667681694031,-0.3328293561935425,86.67373657226562
58,0.0008064535268264883,20.173559271770976,84.12778727213542,132.1064656575521,20.66773223876953,84.6277847290039,132.60646057128906,16.158111572265625,55.80035400390625,69.6328125,0.07109583169221878,0.22066497802734375,0.4252527952194214,690.036865234375,11961.76953125,34720.05078125,26.268552781498546,109.36987487992295,186.33317144633696,0.9868220090866089,0.7617114186286926,-0.36917972564697266,84.12778727213542
59,0.0008002101126629421,28.70425954072372,92.60790506998698,124.54026794433594,29.199905395507812,93.10791015625,125.0402603149414,23.33465576171875,91.72219848632812,68.14517211914062,0.08282320201396942,0.26921406388282776,0.4042842388153076,1418.4700927734375,14080.234375,30607.572265625,37.66258213098828,118.66016338687555,174.95019938721134,0.9729107618331909,0.7195098400115967,-0.20700478553771973,84.12778727213542
60,0.0007938926261462367,24.623509116794754,96.9027608235677,135.16301981608072,25.117572784423828,97.40274810791016,135.66302490234375,21.26324462890625,88.69029235839844,83.366455078125,0.0775277391076088,0.2611652612686157,0.426828533411026,1093.562744140625,15012.8544921875,34456.57421875,33.06906022463634,122.5269541455573,185.62482112785995,0.9791157245635986,0.7009312510490417,-0.35878944396972656,84.12778727213542
61,0.0007875026260216394,20.923602809076723,92.82291666666667,134.64831034342447,21.415721893310547,93.32291412353516,135.12083435058594,12.62786865234375,60.197174072265625,84.93707275390625,0.06498577445745468,0.24641436338424683,0.4296344518661499,993.5975952148438,15489.8466796875,34549.34765625,31.521383142477166,124.4582125843349,185.8745481669021,0.9810248017311096,0.6914291381835938,-0.3624480962753296,84.12778727213542
62,0.0007810416889260654,19.697375090225883,88.10521952311198,141.1283162434896,20.186861038208008,88.605224609375,141.62831115722656,16.53436279296875,56.14093017578125,100.33807373046875,0.07205628603696823,0.21097557246685028,0.4385089874267578,739.5477294921875,13690.7705078125,36285.94140625,27.194626849658878,117.00756602806717,190.48869101930958,0.9858765006065369,0.7272682785987854,-0.43093037605285645,84.12778727213542
63,0.0007745114089990659,18.840228370998215,93.71858215332031,130.8102289835612,19.335269927978516,94.21858978271484,131.3102264404297,15.26092529296875,62.8309326171875,76.11695861816406,0.05013591796159744,0.2457699328660965,0.4180639684200287,624.472900390625,14935.5009765625,32070.072265625,24.989455784202764,122.21088730781108,179.08118903342415,0.9880741238594055,0.7024722099304199,-0.2646782398223877,84.12778727213542
64,0.0007679133974894983,26.18797136389691,98.74551900227864,132.91552225748697,26.68438148498535,99.24552154541016,133.41552734375,23.70703125,85.50894165039062,81.52603149414062,0.08293817937374115,0.26456063985824585,0.433295339345932,1052.4478759765625,15986.0283203125,34751.06640625,32.441453049710375,126.43586643161228,186.41637912546742,0.9799008965492249,0.6815447807312012,-0.3704026937484741,84.12778727213542
65,0.0007612492823579744,21.877720542576004,91.42295328776042,137.58047485351562,22.36809539794922,91.9229507446289,138.08045959472656,18.683685302734375,67.58541870117188,82.63287353515625,0.07778420299291611,0.2486734837293625,0.44625914096832275,796.9024047851562,13236.4287109375,36403.37109375,28.22945987413072,115.04967931696942,190.79667474500178,0.9847811460494995,0.7363191843032837,-0.43556106090545654,84.12778727213542
66,0.0007545207078751857,19.96297595811927,88.54364013671875,133.77588907877603,20.46210479736328,89.04278564453125,134.27589416503906,16.429706573486328,72.98033905029297,80.44204711914062,0.05449427664279938,0.24815405905246735,0.4375487267971039,744.920166015625,12569.3349609375,35223.12109375,27.293225643291507,112.11304545385207,187.67823819971775,0.9857739210128784,0.7496082186698914,-0.38901829719543457,84.12778727213542
67,0.0007477293342162038,19.087891620138418,91.24943033854167,131.36293029785156,19.582738876342773,91.74942779541016,131.86293029785156,14.9998779296875,84.66978454589844,80.59616088867188,0.06560031324625015,0.25486859679222107,0.42749226093292236,648.1502075195312,13799.9091796875,34916.43359375,25.45879430608471,117.4730146871506,186.85939525148314,0.9876219630241394,0.7250941395759583,-0.37692391872406006,84.12778727213542
68,0.0007408768370508576,19.989295876544453,93.6997578938802,127.32090250651042,20.486268997192383,94.19976043701172,127.8208999633789,19.300811767578125,96.42863464355469,82.565673828125,0.06399324536323547,0.27069056034088135,0.4236432611942291,654.94384765625,14231.9638671875,33766.2421875,25.591870733814087,119.29779489658432,183.75593102672903,0.9874922037124634,0.7164872884750366,-0.3315664529800415,84.12778727213542
